"2020-04-16T21:00","Mark Ronson","Versions","https://twitter.com/Tim_Burgess/status/1247596887454162945","https://timstwitterlisteningparty.com/pages/replay/feed_46.html","@MarkRonson:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404014402166784","https://open.spotify.com/album/5wH5iH4hv1wEX2qv1XVvw0","https://i.scdn.co/image/ab67616d00001e02394304a3f036d005dec342e6","https://i.scdn.co/image/ab67616d00004851394304a3f036d005dec342e6","2007-06-14","47","https://i.scdn.co/image/ab67616d0000b273394304a3f036d005dec342e6"
"2020-04-16T22:00","Fontaines DC","Dogrel","https://twitter.com/fontainesdublin/status/1250445595610886144","https://timstwitterlisteningparty.com/pages/replay/feed_47.html","@fontainesdublin:@SpeedyWunder:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257403966629064705","https://open.spotify.com/album/7wMhg0YqDuqylEVnLQQ02R","https://i.scdn.co/image/ab67616d00001e024abfeb6295c264e80c770118","https://i.scdn.co/image/ab67616d000048514abfeb6295c264e80c770118","2019-04-12","48","https://i.scdn.co/image/ab67616d0000b2734abfeb6295c264e80c770118"
"2020-04-17T20:00","British Sea Power","Do You Like Rock Music","https://twitter.com/BSPOfficial/status/1249739255406043146","https://timstwitterlisteningparty.com/pages/replay/feed_48.html","@BSPOfficial:@SeaPowerBand:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404254014373894","https://open.spotify.com/album/5v1z55eH6ZcvSR0mOPgsnx","https://i.scdn.co/image/ab67616d00001e02b46ec385d111a8ef0f27f056","https://i.scdn.co/image/ab67616d00004851b46ec385d111a8ef0f27f056","2008-01-14","49","https://i.scdn.co/image/ab67616d0000b273b46ec385d111a8ef0f27f056"
"2020-04-17T21:00","Lloyd Cole and the Commotions","Rattlesnakes","https://twitter.com/Lloyd_Cole/status/1250805503611097088","https://timstwitterlisteningparty.com/pages/replay/feed_49.html","@Lloyd_Cole:@ClarkNeilRobert:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257403977928454149","https://open.spotify.com/album/3H0NNApNsmt18C7HFruaXS","https://i.scdn.co/image/ab67616d00001e02c774d777419dcd49c1c40bbd","https://i.scdn.co/image/ab67616d00004851c774d777419dcd49c1c40bbd","1984-10-12","50","https://i.scdn.co/image/ab67616d0000b273c774d777419dcd49c1c40bbd"
"2020-04-17T22:00","Twilight Sad","It Won't Be Like This All The Time: Live","https://twitter.com/thetwilightsad/status/1246709167055933442","https://timstwitterlisteningparty.com/pages/replay/feed_50.html","@thetwilightsad:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257403971360174080","https://thetwilightsad.bandcamp.com/album/it-won-t-be-like-this-all-the-time-live","https://i.scdn.co/image/ab67616d00001e02f376a9bd6bada94e890d42fe","https://i.scdn.co/image/ab67616d00001e02f376a9bd6bada94e890d42fe","2020-04-16","51","https://i.scdn.co/image/ab67616d00001e02f376a9bd6bada94e890d42fe"
"2020-04-18T18:00","Elliott Smith","Figure 8","https://twitter.com/Tim_Burgess/status/1249297763348754432","https://timstwitterlisteningparty.com/pages/replay/feed_52.html","@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1385144045979176962","https://open.spotify.com/album/7DC0pE943VR5tAKIvQXHts","https://i.scdn.co/image/ab67616d00001e0231b2524e7f772b6f28319a73","https://i.scdn.co/image/ab67616d00004851169a2393509223c26e4eedc5","2000-04-18","52","https://i.scdn.co/image/ab67616d0000b273169a2393509223c26e4eedc5"
"2020-04-18T21:00","Supergrass","I Should Coco","https://twitter.com/SupergrassHQ/status/1245742655516151808","https://timstwitterlisteningparty.com/pages/replay/feed_53.html","@MonkeyBasket:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257403984282877953","https://open.spotify.com/album/3YfIjaJEWqiSbKPguS9Bxd","https://i.scdn.co/image/ab67616d00001e027d2fd2378160e40c96bc61ff","https://i.scdn.co/image/ab67616d000048517d2fd2378160e40c96bc61ff","1995-05-15","53","https://i.scdn.co/image/ab67616d0000b2737d2fd2378160e40c96bc61ff"
"2020-04-18T22:00","The Coral","The Coral","https://twitter.com/thecoralband/status/1245750329670619136","https://timstwitterlisteningparty.com/pages/replay/feed_54.html","@thecoralband:@IanSkelly1:@JamesSkellyBand:@Pdthecoral:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257403988854616072","https://open.spotify.com/album/6Fhnezpt7TKojq1ufkZ5qA","https://i.scdn.co/image/ab67616d00001e022cfbfcaccd52f76488c56418","https://i.scdn.co/image/ab67616d000048512cfbfcaccd52f76488c56418","2002-07-29","54","https://i.scdn.co/image/ab67616d0000b2732cfbfcaccd52f76488c56418"
"2020-04-19T21:00","The Cult","Love","https://twitter.com/TheBillyDuffy/status/1250037210633601025","https://timstwitterlisteningparty.com/pages/replay/feed_55.html","@officialcult:@TheBillyDuffy:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404235546636288","https://open.spotify.com/album/2d9C0gdt1OUiLkBZom1Vz1","https://i.scdn.co/image/ab67616d00001e02629dc20bb50d4a023407e644","https://i.scdn.co/image/ab67616d00004851629dc20bb50d4a023407e644","1985-10-18","55","https://i.scdn.co/image/ab67616d0000b273629dc20bb50d4a023407e644"
"2020-04-19T22:00","Joan As Police Woman","Real Life","https://twitter.com/JOANPOLICEWOMAN/status/1248875616868478977","https://timstwitterlisteningparty.com/pages/replay/feed_56.html","@JOANPOLICEWOMAN:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404036418068485","https://open.spotify.com/album/3LIa4zoisw8vO0zvqecved","https://i.scdn.co/image/ab67616d00001e025ec017886b52d6adbb9b710b","https://i.scdn.co/image/ab67616d000048515ec017886b52d6adbb9b710b","2006-06-12","56","https://i.scdn.co/image/ab67616d0000b2735ec017886b52d6adbb9b710b"
"2020-04-20T21:00","Ariel Pink's Haunted Graffiti","Before Today","https://twitter.com/Tim_Burgess/status/1248012335836323840","https://timstwitterlisteningparty.com/pages/replay/feed_57.html","@arielxpink:@lamaraba:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1259732429633474560","https://open.spotify.com/album/1dO7qBlkQXYENJaHfK7h56","https://i.scdn.co/image/ab67616d00001e02f264678e5c123188214da2ac","https://i.scdn.co/image/ab67616d00004851f264678e5c123188214da2ac","2010-06-08","57","https://i.scdn.co/image/ab67616d0000b273f264678e5c123188214da2ac"
"2020-04-20T22:00","The Pogues","Rum, Sodomy and The Lash","https://twitter.com/Tim_Burgess/status/1248629866792013827","https://timstwitterlisteningparty.com/pages/replay/feed_58.html","@spiderstacy:@James_Fearnley:@rockyoriordan:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1259732436361129984","https://open.spotify.com/album/2wRH4pcI8TIQFCK1MeByWO","https://i.scdn.co/image/ab67616d00001e028dcbee93733dd5393e629653","https://i.scdn.co/image/ab67616d000048518dcbee93733dd5393e629653","1985-08-05","58","https://i.scdn.co/image/ab67616d0000b2738dcbee93733dd5393e629653"
"2020-04-21T20:00","Trampolene","Pick a Pocket or Two - Loud Side","https://twitter.com/Trampolene_Band/status/1248645546971185153","https://timstwitterlisteningparty.com/pages/replay/feed_59.html","@Trampolene_Band:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404241796386816","https://open.spotify.com/album/3RZe2rZxlUwmfBpeAwoxQ6","https://i.scdn.co/image/ab67616d00001e029f6b88478431edb4d1d4d852","https://i.scdn.co/image/ab67616d000048519f6b88478431edb4d1d4d852","2018-09-07","59","https://i.scdn.co/image/ab67616d0000b2739f6b88478431edb4d1d4d852"
"2020-04-21T21:00","Steven Wilson","Hand.  Cannot.  Erase.","https://twitter.com/Tim_Burgess/status/1248560774798344192","https://timstwitterlisteningparty.com/pages/replay/feed_60.html","@StevenWilsonHQ:@Tim_Burgess","","https://open.spotify.com/album/6P7vL4vGgyrD7q9VR9BcnV","https://i.scdn.co/image/ab67616d00001e0259fee416d114b30583afef48","https://i.scdn.co/image/ab67616d0000485159fee416d114b30583afef48","2015-02-27","60","https://i.scdn.co/image/ab67616d0000b27359fee416d114b30583afef48"
"2020-04-21T22:15","Billy Bragg","Don't Try This At Home","https://twitter.com/Tim_Burgess/status/1248643129676386304","https://timstwitterlisteningparty.com/pages/replay/feed_61.html","@billybragg:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404041941876736","https://open.spotify.com/album/5Qo2udJMSSOXNzCDPXmKn9","https://i.scdn.co/image/ab67616d00001e02d5344bde219986558de078d2","https://i.scdn.co/image/ab67616d00004851d5344bde219986558de078d2","1991-09-17","61","https://i.scdn.co/image/ab67616d0000b273d5344bde219986558de078d2"
"2020-04-22T20:00","The Slow Readers Club","The Slow Readers Club","https://twitter.com/slowreadersclub/status/1247119617367121921","https://timstwitterlisteningparty.com/pages/replay/feed_62.html","@slowreadersclub:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404090960826368","https://open.spotify.com/album/3fE1dKs5G3yGm8XDiZTzzn","https://i.scdn.co/image/ab67616d00001e0286318894d81682bceb389ad1","https://i.scdn.co/image/ab67616d0000485186318894d81682bceb389ad1","2011-12-05","62","https://i.scdn.co/image/ab67616d0000b27386318894d81682bceb389ad1"
"2020-04-22T21:00","Wolf Alice","My Love Is Cool","https://twitter.com/Tim_Burgess/status/1249294444542771201","https://timstwitterlisteningparty.com/pages/replay/feed_63.html","@SteadyTheo:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404049286193152","https://open.spotify.com/album/6bRsXeFIUgPfYLZNprki2h","https://i.scdn.co/image/ab67616d00001e02e6d1629805bf97c4fd363376","https://i.scdn.co/image/ab67616d00004851e6d1629805bf97c4fd363376","2015-06-22","63","https://i.scdn.co/image/ab67616d0000b273e6d1629805bf97c4fd363376"
"2020-04-22T22:00","Gomez","Bring It On","https://twitter.com/Tim_Burgess/status/1249025271354843138","https://timstwitterlisteningparty.com/pages/replay/feed_64.html","@gomeztheband:@iballmd:@MrTomGray:@ottewellben:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404054428418050","https://open.spotify.com/album/3TfA5qAwyI3iy3YbRc28qL","https://i.scdn.co/image/ab67616d00001e02347497bec044e18d5f2cde27","https://i.scdn.co/image/ab67616d00004851347497bec044e18d5f2cde27","1998","64","https://i.scdn.co/image/ab67616d0000b273347497bec044e18d5f2cde27"
"2020-04-23T20:30","Oasis","Be Here Now","https://twitter.com/Tim_Burgess/status/1248181659687694336","https://timstwitterlisteningparty.com/pages/replay/feed_67.html","@oasis:@boneheadspage:@MicrodotCreativ:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404207591837696","https://open.spotify.com/album/5ng5dilD1OOQkeON0kpaxd","https://i.scdn.co/image/ab67616d00001e02dc84c4f4f174b3df69d054da","https://i.scdn.co/image/ab67616d00004851dc84c4f4f174b3df69d054da","1997-08-21","65","https://i.scdn.co/image/ab67616d0000b273dc84c4f4f174b3df69d054da"
"2020-04-23T22:00","The The","Infected","https://twitter.com/Tim_Burgess/status/1249261287667838981","https://timstwitterlisteningparty.com/pages/replay/feed_68.html","@thethe:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404266983104513","https://open.spotify.com/album/2tK5echafDK5obMXduEvKq","https://i.scdn.co/image/ab67616d00001e0286cff0628aaf87febfd965ee","https://i.scdn.co/image/ab67616d0000485186cff0628aaf87febfd965ee","1986-11-17","66","https://i.scdn.co/image/ab67616d0000b27386cff0628aaf87febfd965ee"
"2020-04-24T19:30","British Sea Power","Man Of Aran","https://twitter.com/BSPOfficial/status/1252122728527802368","https://timstwitterlisteningparty.com/pages/replay/feed_69.html","@BSPOfficial:@SeaPowerBand:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404259349532675","https://open.spotify.com/album/2k9iO2d4a8uKOngMwa5Wvw","https://i.scdn.co/image/ab67616d00001e025be3ff08a14c60f8974108ce","https://i.scdn.co/image/ab67616d000048515be3ff08a14c60f8974108ce","2009-05-18","67","https://i.scdn.co/image/ab67616d0000b2735be3ff08a14c60f8974108ce"
"2020-04-24T20:50","The Chemical Brothers","Dig Your Own Hole","https://twitter.com/Tim_Burgess/status/1246681578107015170","https://timstwitterlisteningparty.com/pages/replay/feed_70.html","@chembros:@beth_orton:@eddychemical:@NickDewey0:@robinturner:@Steve_Dub:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1259732443969597441","https://open.spotify.com/album/0FjHy5dCyVROqDUl6f2VTK","https://i.scdn.co/image/ab67616d00001e02df9f87a1ff07a1bb500ad75f","https://i.scdn.co/image/ab67616d00004851df9f87a1ff07a1bb500ad75f","1997-04-07","68","https://i.scdn.co/image/ab67616d0000b273df9f87a1ff07a1bb500ad75f"
"2020-04-24T22:00","Leftfield","Leftism","https://twitter.com/Tim_Burgess/status/1246682020329197569","https://timstwitterlisteningparty.com/pages/replay/feed_71.html","@Leftfield:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404006990782464","https://open.spotify.com/album/6Hh2XrY2Yuse8omAzSabdp","https://i.scdn.co/image/ab67616d00001e026d4c4cfab05505d301f7f276","https://i.scdn.co/image/ab67616d000048516d4c4cfab05505d301f7f276","1995-01-30","69","https://i.scdn.co/image/ab67616d0000b2736d4c4cfab05505d301f7f276"
"2020-04-24T23:15","Hercules And Love Affair","Hercules And Love Affair","https://twitter.com/Tim_Burgess/status/1250106115381178369","https://timstwitterlisteningparty.com/pages/replay/feed_72.html","@HerculesLA:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404271127126018","https://open.spotify.com/album/6LPZgo0gjHTMmOwzMSUqAV","https://i.scdn.co/image/ab67616d00001e026a7c031a5e3790415020cfb7","https://i.scdn.co/image/ab67616d00004851b722a3d355e6bbf55b8a1dc5","2008-03-10","70","https://i.scdn.co/image/ab67616d0000b273b722a3d355e6bbf55b8a1dc5"
"2020-04-25T18:00","Clint Mansell","Pi","https://twitter.com/Tim_Burgess/status/1250425120490831879","https://timstwitterlisteningparty.com/pages/replay/feed_73.html","@iamclintmansell:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404274147037209","https://youtu.be/EuaopzVYrw0","https://upload.wikimedia.org/wikipedia/en/5/5a/Piposter.jpg","https://i.scdn.co/image/ab67616d000048515b78322995cc913919972cbb","","71",""
"2020-04-25T20:00","Ash","Nu-Clear Sounds","https://twitter.com/ashofficial/status/1253319106100514816","https://timstwitterlisteningparty.com/pages/replay/feed_74.html","@ashofficial:@CHatherley79:@darthmarkh:@onionrick:@TimWheeler1977:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404298817929217","https://open.spotify.com/album/5kmCKSF2yJO7ORmUDyK9pd","https://i.scdn.co/image/ab67616d00001e02837c6781ce90127a00dfc71e","https://i.scdn.co/image/ab67616d00004851837c6781ce90127a00dfc71e","1998-10-05","72","https://i.scdn.co/image/ab67616d0000b273837c6781ce90127a00dfc71e"
"2020-04-25T21:00","The GO! Team","Thunder, Lightning, Strike","https://twitter.com/the_go_team/status/1250442979497488385","https://timstwitterlisteningparty.com/pages/replay/feed_75.html","@the_go_team:@DookSam:@NinjaisaNinja:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404019322114048","https://open.spotify.com/album/0gEMKvij1A59fVQQ7A7bor","https://i.scdn.co/image/ab67616d00001e02907562b8a447717e16fbe902","https://i.scdn.co/image/ab67616d00004851907562b8a447717e16fbe902","2004-09-13","73","https://i.scdn.co/image/ab67616d0000b273907562b8a447717e16fbe902"
"2020-04-25T22:00","The Avalanches","Since I Left You","https://twitter.com/TheAvalanches/status/1249959887926259712","https://timstwitterlisteningparty.com/pages/replay/feed_76.html","@TheAvalanches:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404028620865537","https://open.spotify.com/album/3GBnNRYsxBfEeMSMmTpJ25","https://i.scdn.co/image/ab67616d00001e02e7cdd0cb1c3e6419c637549d","https://i.scdn.co/image/ab67616d00004851e7cdd0cb1c3e6419c637549d","2000-11-27","74","https://i.scdn.co/image/ab67616d0000b273e7cdd0cb1c3e6419c637549d"
"2020-04-26T16:00","Ren Harvieu","Revel In The Drama","https://twitter.com/Tim_Burgess/status/1252545671749566466","https://timstwitterlisteningparty.com/pages/replay/feed_77.html","@RenHarvieu:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404294606790660","https://open.spotify.com/album/5jSoeXFDJjgOdnudKUqGLh","https://i.scdn.co/image/ab67616d00001e02619ed29b699643447bc9d262","https://i.scdn.co/image/ab67616d00004851619ed29b699643447bc9d262","2020-04-03","75","https://i.scdn.co/image/ab67616d0000b273619ed29b699643447bc9d262"
"2020-04-26T17:00","Gwenno","Le Kov","https://twitter.com/Tim_Burgess/status/1252545671749566466","https://timstwitterlisteningparty.com/pages/replay/feed_78.html","@gwennosaunders:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404286847287296","https://open.spotify.com/album/3iVFjOB6CU7WBxMssF5RlN","https://i.scdn.co/image/ab67616d00001e02ff0b5e6887c245681b05e696","https://i.scdn.co/image/ab67616d00004851ff0b5e6887c245681b05e696","2018-03-02","76","https://i.scdn.co/image/ab67616d0000b273ff0b5e6887c245681b05e696"
"2020-04-26T18:00","Tim Burgess","DJ Set","https://twitter.com/Tim_Burgess/status/1252545671749566466","","@Tim_Burgess","","https://open.spotify.com/album/05UqTIoTgh7tF1cFGShQJF","https://i.scdn.co/image/ab67616d00001e02ef9e814f2b6153007996f346","https://i.scdn.co/image/ab67616d00004851ef9e814f2b6153007996f346","","77","https://i.scdn.co/image/ab67616d0000b273ef9e814f2b6153007996f346"
"2020-04-26T19:00","Metronomy","Pip Paine (Pay the £5000 You Owe)","https://twitter.com/Tim_Burgess/status/1252545671749566466","https://timstwitterlisteningparty.com/pages/replay/feed_79.html","@metronomy:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404291364651013","https://open.spotify.com/album/3PWeJGk1ybkkO5lF9eXVUt","https://i.scdn.co/image/ab67616d00001e020a9295c6324a01ea3e56cafb","https://i.scdn.co/image/ab67616d000048510a9295c6324a01ea3e56cafb","2006-06-25","78","https://i.scdn.co/image/ab67616d0000b2730a9295c6324a01ea3e56cafb"
"2020-04-26T20:00","Tim Burgess","DJ Set","https://twitter.com/Tim_Burgess/status/1252545671749566466","","@Tim_Burgess","","https://open.spotify.com/album/05UqTIoTgh7tF1cFGShQJF","https://i.scdn.co/image/ab67616d00001e02ef9e814f2b6153007996f346","https://i.scdn.co/image/ab67616d00004851ef9e814f2b6153007996f346","","79","https://i.scdn.co/image/ab67616d0000b273ef9e814f2b6153007996f346"
"2020-04-26T21:00","Midlake","The Trials of VAN OCCUPANTHER","https://twitter.com/Tim_Burgess/status/1252545671749566466","https://timstwitterlisteningparty.com/pages/replay/feed_80.html","@MidlakeBand:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257404281784803328","https://open.spotify.com/album/1ZXIVGFclttkyQDLgPGckD","https://i.scdn.co/image/ab67616d00001e029dc0997b21b0211296169ce6","https://i.scdn.co/image/ab67616d000048519dc0997b21b0211296169ce6","2006-07-25","80","https://i.scdn.co/image/ab67616d0000b2739dc0997b21b0211296169ce6"
"2020-04-26T22:00","The Breeders","Last Splash","https://twitter.com/Tim_Burgess/status/1252545671749566466","https://timstwitterlisteningparty.com/pages/replay/feed_81.html","@thebreeders:@josephinewiggs:@kelleydeal:@mark_freegard:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1257550269698781184","https://open.spotify.com/album/4fyJ3cuyKlSMSw9Q5SAiEx","https://i.scdn.co/image/ab67616d00001e026f9a8dec1d51edfa0004babe","https://i.scdn.co/image/ab67616d000048516f9a8dec1d51edfa0004babe","1993-08-31","81","https://i.scdn.co/image/ab67616d0000b2736f9a8dec1d51edfa0004babe"
